ID,Mode,KC,P,HP,KBF,HCF,Distance,BorE,word,rx,ry,ux,ux1,ux2,ux3,ux4,ux5,uy,uy1,uy2,uy3,uy4,uy5,px,py,delta time,pre_rx,pre_ry
2,2,TP3,True,False,False,False,0.3,begin,？,0.0125,-0.038875,0.03333023,-1,-1,-1,-1,-1,-0.04466418,-1,-1,-1,-1,-1,-1,-1,2.172485,-0.04264926,0.008899255
2,2,TP3,True,False,False,False,0.3,end,？,0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.04264926,0.008899255
2,2,TP3,True,False,False,False,0.3,begin,し,0.0125,0.024875,0.01166978,0.01511194,0.01511194,0.009822762,0.006128732,0.0001679105,0.02543844,0.006044777,0.006044777,-0.007136195,-0.01259328,-0.01939366,-1,-1,2.701263,-1,-1
2,2,TP3,True,False,False,False,0.3,end,し,0.0125,0.024875,-0.01099814,,,,,,0.01855411,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,を,-0.0125,-0.038875,-0.02434702,-0.02216418,-0.02216418,-0.02342351,-0.02443097,-0.0249347,-0.03878732,-0.03551306,-0.03551306,-0.03542911,-0.03534515,-0.0352612,-1,-1,2.352478,-0.01099814,0.01855411
2,2,TP3,True,False,False,False,0.3,end,を,-0.0125,-0.038875,-0.04130597,,,,,,-0.0320709,,,,,,-1,-1,,-0.01099814,0.01855411
2,2,TP3,True,False,False,False,0.3,begin,か,-0.0125,0.024875,-0.01964552,-0.001007463,-0.0005876866,0.001427239,0.001427239,0.01586754,0.04122202,0.02627799,0.02392724,0.02182836,0.02182836,0.01351679,-1,-1,2.325455,-0.04130597,-0.0320709
2,2,TP3,True,False,False,False,0.3,end,か,-0.0125,0.024875,-0.01653918,,,,,,0.02972015,,,,,,-1,-1,,-0.04130597,-0.0320709
2,2,TP3,True,False,False,False,0.3,begin,ー,-0.0125,-0.038875,-0.01250933,-0.008059702,-0.008059702,-0.008059702,-0.008059702,-0.008059702,-0.04466418,-0.0320709,-0.0320709,-0.0320709,-0.0320709,-0.0320709,-1,-1,2.074799,-0.01653918,0.02972015
2,2,TP3,True,False,False,False,0.3,end,ー,-0.0125,-0.038875,-1,,,,,,-1,,,,,,-1,-1,,-0.01653918,0.02972015
2,2,TP3,True,False,False,False,0.3,begin,ー,-0.0125,-0.038875,-0.02686567,-0.02443097,-0.02443097,-0.02107276,-0.02107276,-1,-0.03282649,-0.02946829,-0.02946829,-0.02636194,-0.02636194,-1,-1,-1,3.620453,-1,-1
2,2,TP3,True,False,False,False,0.3,end,ー,-0.0125,-0.038875,-0.0136847,,,,,,-0.03265858,,,,,,-1,-1,,-1,-1
2,2,TP3,True,False,False,False,0.3,begin,の,-0.0125,0.003625,-0.02048508,-0.0183862,-0.0183862,-0.01830224,-0.01830224,-0.01964552,0.02367537,0.01427239,0.01427239,0.01343284,0.01343284,0.01057836,-1,-1,2.297226,-0.0136847,-0.03265858
2,2,TP3,True,False,False,False,0.3,end,の,-0.0125,0.003625,-0.0193097,,,,,,-0.0005037314,,,,,,-1,-1,,-0.0136847,-0.03265858
